ID,Index,b,Dc,Mc,Mr0,dt
8,128911,1.61489191704229,0.457222443685382,2.16470269131024,-1.52897824706538,0.257593179449344
8,128912,1.56627264766686,0.384461839357832,2.12377495858504,-1.52579463552561,-0.478478212118282
8,128913,1.56879507198035,0.506565713391839,2.1196492827805,-1.50217174808509,-0.743543609923078
8,128914,2.04282439595617,0.403056613745501,2.59023335166395,-1.52504130903156,1.87323616167266
8,128915,2.10956825574847,0.292344396690802,2.61966842188066,-1.51364210044896,-0.436563766263482
8,128916,2.15071605047822,0.319225455823406,2.65978097839926,-1.50839246494832,-0.469239981258527
8,128917,2.12053845221534,0.230934693311711,2.49796473235241,-1.4992402217981,-0.587492972164943
8,128918,1.91004196758069,0.382014198864781,2.69014017771548,-1.49305593208056,0.195706763452931
8,128919,2.61191529814771,0.180867337268721,2.67006691771114,-1.49978379426434,0.179333954076838
8,128920,2.07105239471992,0.366062962427761,2.54570758540918,-1.49567886732565,-0.480196878090698
8,128921,2.44929652082747,0.123845696590876,3.11331124208285,-1.52710597765008,2.37409576747467
8,128922,2.40003585864052,0.0551260301417934,2.90224985237561,-1.52011514224415,-0.621202591525956
8,128923,2.62971509008792,0.314633564206863,3.19421884097191,-1.51799447986679,0.0267654365946012
8,128924,2.378949410287,0.368768975064369,2.85601892342684,-1.53431238370353,1.44772785238344
8,128925,2.22336153503848,0.022590746055482,2.84674030204673,-1.54594463964436,1.57595894006864
8,128926,2.35133088105829,0.213377761719287,2.99880164484341,-1.55551707676256,0.860786869904848
8,128927,2.13775544811688,0.19369589664244,2.83610776581925,-1.56041294365819,0.167369521450231
8,128928,2.01878488823944,0.174503815478319,2.95225092927753,-1.55535466824868,-0.698310233279683
8,128929,1.97619597006839,-0.224115105078881,2.87337417506445,-1.53358308283941,-0.751076881247801
8,128930,2.55398606393408,0.129979643985925,3.43491964534128,-1.51591177424506,-0.641312178203661
8,128931,2.67434159490294,0.0125361545819084,3.30777661590905,-1.51054546105885,-0.681551907137083
8,128932,1.67490943114058,-0.0671006240596716,2.66630308739419,-1.50906167460681,-0.392150937226426
8,128933,2.78370295335374,-0.212813209523708,3.09432415197363,-1.48720282846547,-0.550133506268474
8,128934,2.1609886018417,-0.0877148984821739,2.63895576323058,-1.4808113608098,-0.686061789514213
8,128935,1.77185228143045,-0.102323386763854,2.41406999239503,-1.48210425004503,-0.116134749182619
8,128936,2.17564896386643,-0.0181214564356065,2.76189330943074,-1.44793388084851,-0.345737148013753
8,128937,1.88636875588259,0.0922515282947412,2.75416723733263,-1.41905392051566,1.0943014120613
8,128938,1.33483865051995,0.035947099911017,2.59539233681116,-1.42202187400538,-0.0389137236407078
8,128939,1.46973725956201,-0.293128291020668,2.59117885224821,-1.42256479084468,-0.387676163280183
8,128940,1.654679507294,-0.35058604742453,2.90259855975133,-1.40559711906617,-0.602935545007323
8,128941,1.28401955546946,-0.314531946042549,2.63033314963613,-1.37807027060493,-0.6753811257695
8,128942,1.6759320374801,-0.31936307946885,2.95035162038146,-1.37550138260437,0.841815378240001
8,128943,1.51510371699734,-0.34481235612468,2.91781844700473,-1.36808491389231,-0.667155949974617
8,128944,1.35850803869016,-0.2498861701424,2.62526834025106,-1.37064069544524,-0.0206605752985939
8,128945,1.24271073731872,-0.259214995758441,2.67237817852444,-1.36786582641295,-0.47214158833698
8,128946,1.35904877589397,-0.462047680294081,2.91228066855434,-1.36699708869524,-0.67521504793701
8,128947,1.0610243937208,-0.287765706519567,2.48656201126722,-1.3271329804521,-0.749917694638344
8,128948,1.48117658929174,-0.196032049291367,2.61393647141579,-1.33014819614833,-0.144412105596572
8,128949,1.15653656230014,-0.439342068945426,2.82888838904039,-1.33819424046845,0.39234512475861
8,128950,1.54345680325779,-0.345813134641416,2.84166746754817,-1.33884505821342,-0.444393072276384
8,128951,1.49057708726413,-0.173689126695013,2.70701658752202,-1.34203587963199,-0.162223532456048
8,128952,1.35232751535477,-0.479792128876582,2.5966044268901,-1.33270791640919,-0.650452625350784
8,128953,1.27552698686474,-0.463619896409711,2.52090681559464,-1.33025826900215,-0.395850952296922
8,128954,1.06089314591687,-0.320378843963595,2.45687008420019,-1.33581325849294,0.286800514111872
8,128955,1.28546234311925,-0.436052002970144,2.56102170740215,-1.34277530172325,0.238564978882966
8,128956,1.36854435149136,-0.312712042987218,2.52058257154312,-1.34538678489955,0.150856503913423
8,128957,1.49778093745097,-0.450922629193351,2.92284846834674,-1.35362173908187,0.778692535816366
8,128958,0.857427095971451,-0.61453137826156,2.27192135906688,-1.32868673433353,-0.699371444016382
8,128959,0.99749533906279,-0.680279489260923,2.63467850132584,-1.34204840358679,1.41679392691929
8,128960,0.862076820624233,-0.610871036602188,2.39674115231289,-1.34848749113802,1.20572863159872
8,128961,1.44985157254672,-0.535385796197169,2.73501523378339,-1.34772442739731,-0.483316993144173
8,128962,1.20561197547169,-0.592606808653245,2.82464940724472,-1.34910141546497,-0.35075726764734
8,128963,1.43559434396525,-0.458056802697618,2.59813727961603,-1.33399745012307,-0.0210801590898364
8,128964,0.929070330463588,-0.211701044849381,2.36049912635694,-1.33087714429653,-0.76153195894339
8,128965,1.03065308263362,-0.292043411698491,2.24414773807763,-1.32615391324378,-0.358715231280939
8,128966,0.8606740917247,-0.438224743744207,2.31805430946469,-1.3331374324649,0.825849311754781
8,128967,1.42791862215911,-0.452325001790626,2.65416658971685,-1.34134115390714,0.678480413702302
8,128968,1.46783691249448,-0.133572482565691,2.48166303834048,-1.33486717727006,-0.62444856458055
8,128969,0.83346483420034,-0.305693852174084,2.33256567452164,-1.3371365528975,0.690198631074761
8,128970,1.4159485976966,-0.125775292600925,2.4840555032567,-1.34709599696379,0.66607879397972
8,128971,0.697275524238985,-0.234113855942945,2.05946884011304,-1.34539242483524,-0.436143547402852
8,128972,1.26171523014242,-0.138221283798766,2.6777784006005,-1.34830356593278,-0.132019953234462
8,128973,1.6773355969976,0.183001190810663,2.88245834612993,-1.34152849641319,-0.365281759736723
8,128974,0.852994052720321,0.0402982018071243,2.33506083266622,-1.32670419214783,-0.0143244117897396
8,128975,1.15486257901472,0.114903382911108,2.52092683754327,-1.32406169259603,-0.186573196581122
8,128976,1.29933987119679,0.153118882230925,2.62948038283332,-1.32160020061082,-0.706672762232668
8,128977,1.24502030072687,0.0372420482372061,2.32347239845609,-1.30376288644609,-0.309916729727554
8,128978,0.396964929877215,0.003369207158612,1.7647022562186,-1.29744157488769,0.218264361497294
8,128979,0.93492694076835,0.303863236068325,2.30972515717808,-1.27753987635187,-0.216398677690747
8,128980,0.753203754372207,0.302966592906195,2.0822794164779,-1.24870828611618,-0.754624007745768
8,128981,0.952823940137447,-0.121725159760894,2.30094675202897,-1.25539553419253,0.0943541130159843
8,128982,1.44317192796098,0.165973440077018,2.64163279465218,-1.24107052092751,-0.761827977705005
8,128983,1.08686709023408,0.109363952717317,2.33619436337152,-1.25091252684882,1.85939460347432
8,128984,0.698615641199722,0.304219019573605,2.24255033627507,-1.24329477371303,-0.759083496601595
8,128985,0.947737196460739,0.350571528833785,2.21769554774214,-1.24387326483245,-0.317596260151255
8,128986,0.670581897002627,0.270715859017279,2.06767658658674,-1.24121794530832,-0.755087585866682
8,128987,0.688618272389063,-0.0455180943309752,2.37602646973937,-1.235748073747,-0.76713749180865
8,128988,0.572014608297529,0.292390698181957,1.88027735178636,-1.2288359872889,-0.745078674342667
8,128989,0.970070158132429,0.103052601518338,2.33442804967025,-1.22624052175041,-0.750005170196719
8,128990,0.690768763025677,0.132619471729341,2.09383097577641,-1.21636891024442,-0.688400029404546
8,128991,0.538256410098214,0.466053695630081,1.92097814439798,-1.24060943594404,1.94325089142919
8,128992,1.0921611356483,0.090719468153888,2.2404169950763,-1.27676326530968,2.93648022820484
8,128993,0.759835699930106,0.367021831260216,2.08953821805241,-1.30830179998133,2.60020610121706
8,128994,0.784764765570227,0.286236091092186,2.07430222488058,-1.29599447734791,-0.767296203092606
8,128995,0.133646052656647,0.519522104888496,1.65755063208982,-1.21809266661805,0.080287635090214
8,128996,0.141568877457913,0.457954342495644,1.93349670640389,-1.19885177483573,-0.757684860079147
8,128997,0.325491531204318,0.309825529756967,2.33017572171465,-1.19676665973413,-0.734261859625235
8,128998,0.0211522868411439,0.489559327606336,2.28024247980967,-1.17199754793477,-0.763896222291073
8,128999,0.209233469272558,0.459220404267589,1.98564167559194,-1.05821331741281,-0.757171501009389
8,129000,0.424343750616161,0.589461773633919,2.24781826986836,-0.948890446155117,-0.758121626593108
8,129001,0.318086346883957,0.494522841955596,2.10836575197139,-0.944506202408317,-0.762356954918652
8,129002,0.406657232537736,0.546986136628186,2.04853677953919,-0.942510157208508,-0.713560383079687
8,129003,0.421055259360487,0.878823505348248,2.39887328868621,-0.940779692234626,-0.748054237008516
8,129004,0.635530043078174,0.559514300614291,2.32527136524922,-0.932338733607638,-0.738833119738058
8,129005,0.545729942796293,0.724771652563481,2.63983844875083,-0.929933485184275,-0.60966041421342
8,129006,0.558541486000971,0.432523971704906,2.76220239820309,-0.914686882827316,-0.693354998147507
8,129007,0.586790962928637,0.500016861596131,2.2125975600497,-0.891777582495645,-0.718238813319063
8,129008,0.147476663718694,0.628607753486089,1.99769017569975,-0.890031214438066,-0.564616682988409
8,129009,0.810286918408422,0.557024620135719,2.69633238516564,-0.892314206441357,0.0170739458135081
8,129010,0.46891307860532,0.399554774749833,2.27124951618086,-0.86207174619047,0.0777775546888217
8,129011,0.689887289330827,0.179198092536182,2.78919969812566,-0.867568867670492,0.611929906929111
8,129012,0.495581336387857,0.475385364439661,2.73434265030457,-0.896694704019593,3.0103095609578
8,129013,0.814590250956084,0.0322807443104707,2.75625168176574,-0.899030918398777,2.04796430082399
8,129014,0.67252094697955,0.53970071554577,2.44073429870159,-0.901719252258968,0.154953253786352
8,129015,0.00709204598251547,0.0310384098383175,1.97570127033168,-0.880259502067826,0.0109252433801286
8,129016,0.890334173866904,0.101428995624318,2.9553044795248,-0.87629974805777,-0.709629586222563
8,129017,0.490113316460139,-0.060694921139348,2.74699971116056,-0.884917833549733,-0.0103581721031448
8,129018,0.77563067929347,-0.043497976655706,2.78885862091489,-0.915741900701934,1.68487020962413
8,129019,1.14496001298786,-0.0195414578822931,2.8290710424123,-0.891621247289653,-0.636393194800094
8,129020,1.31242741664551,0.0788898167635122,3.15612646572484,-0.855604492954428,-0.384490324827902
8,129021,1.37436194460085,-0.0202484378569458,3.09716535989927,-0.863645347550669,0.507481852797959
8,129022,0.823915126815228,0.0635795446184819,2.68901183825887,-0.857774459524327,-0.641428581710318
8,129023,0.833578417915064,-0.199117388259395,2.77157332505903,-0.848349289976412,-0.769173194492621
8,129024,0.741575047522587,-0.191954383499575,2.51670002269097,-0.787780599861682,-0.607740079059655
8,129025,1.19614802002106,-0.177076869343433,2.99994029745801,-0.791367065361799,-0.305067497477046
8,129026,1.57305562728732,-0.0994275973742705,3.20278312652119,-0.781046688848064,-0.434884734282714
8,129027,0.731058579120871,-0.332845629066427,2.83321591255693,-0.828197370274503,3.00286944935956
8,129028,1.01618264508629,-0.271732132809172,2.9432988916298,-0.826522622632352,-0.771112691497868
8,129029,1.35498413685639,-0.0272792398010386,3.13371268536443,-0.810702969975801,-0.562051625059702
8,129030,0.699109871913904,-0.395647841726406,2.52024068397926,-0.783013127715831,-0.67347078720455
8,129031,1.22457370689036,-0.300225776501832,3.13414342834943,-0.779002840811786,0.018065536644302
8,129032,1.49662303091849,-0.211611251257026,2.86164094836912,-0.753286898100889,1.08075360078912
8,129033,1.44102319002677,-0.131491746010056,3.16129810236308,-0.764367591412006,0.457373560701257
8,129034,1.39172858777334,-0.467442199100124,2.96153868896748,-0.693118516905732,0.436362977399049
8,129035,1.04337995128526,-0.165112762575717,2.83578459304307,-0.667535979641928,-0.340538033143607
8,129036,1.65207772703815,-0.129171912635217,3.29259302080004,-0.673486586570067,0.654076158418121
8,129037,1.11357693784662,-0.318329436399945,2.71375923573881,-0.617584281407315,-0.781249716640095
8,129038,1.13272519033926,-0.259135958418763,2.67165252126297,-0.63523130136529,1.22596940177921
8,129039,1.1539175069357,-0.0842893088288043,2.83803368197928,-0.650454931736479,0.864414592394704
8,129040,0.777662840033056,-0.45983549578683,2.66583148251441,-0.663537304104576,1.67820667917718
8,129041,0.885063949810112,-0.0295105980243998,2.84197043925504,-0.646119418073495,-0.774432928313076
8,129042,1.46153436429136,-0.186849008106197,3.12157642194559,-0.698346147222523,2.71305328820706
8,129043,1.76741073994108,0.11370513574097,3.13498312142886,-0.700080346468112,0.183117094858329
8,129044,0.959175616130422,-0.073620514268697,2.74717169674208,-0.691663295959546,-0.0680443860433869
8,129045,1.05478346104778,-0.315462695827375,2.71458870334628,-0.663274398000194,-0.474695075910615
8,129046,0.872176070871218,0.19202769105523,2.75009609323941,-0.668639551322237,-0.284172663872368
8,129047,0.901288120683985,-0.452512196234485,2.64068410420252,-0.667432351647293,-0.718817757215842
8,129048,0.786897466519277,0.078806054865011,2.62873133614465,-0.662718593329759,-0.601070292881585
8,129049,1.27127138416992,0.0746593200380513,2.76138481992202,-0.652241967067982,1.36898381441787
8,129050,0.716653902078744,-0.177350811251794,2.22286504714865,-0.651560635744891,-0.538487492918267
8,129051,1.30402426106149,-0.0425506557410749,2.69186259641685,-0.665879631352463,1.10355743990921
8,129052,1.56827014822392,-0.230917438027104,3.07741563380743,-0.633856562386109,-0.343908572836103
8,129053,1.28249250449935,-0.637411589387917,2.71092988284981,-0.60490123375058,-0.367308927418357
8,129054,1.27933483522867,-0.394596037198161,2.56633254584551,-0.583067364375551,0.265054662147196
8,129055,2.06858641785097,-0.431635168325815,2.66839957652689,-0.607968912360301,0.764399015842768
8,129056,1.41923987189723,-0.342405135815707,2.48781486000659,-0.56693910130126,-0.635804534227353
8,129057,1.54636445598476,-0.480925908119781,2.4592126805936,-0.516758425796514,-0.0847676302181677
8,129058,1.46938754356596,-0.356953963840548,2.32801176241602,-0.515033289909274,0.801417155739735
8,129059,1.59181392471195,-0.67824882624677,2.41224567007414,-0.487509538966404,-0.608645862666399
8,129060,1.79155566311785,-0.248832762510428,2.68076211291441,-0.511172908695735,1.67965991379814
8,129061,1.68291909038513,-0.629884607692681,2.5118617186191,-0.505624381381856,-0.671657569328436
8,129062,1.12303934804955,-0.740141280700879,2.26170471931834,-0.533519506034848,1.92254184426487
8,129063,1.3721818556905,-0.25804358885889,2.53869674246165,-0.530181053063578,-0.124325655451425
8,129064,1.23105055921929,-0.587622252245903,2.43648138968835,-0.543522468295153,0.0920425328267196
8,129065,1.68342777361519,-0.229016982118255,2.34432763713069,-0.584278872524731,1.72704141226937
8,129066,1.126058293671,-0.0304323567487631,1.93326441290358,-0.575144052900761,0.00999210675017257
8,129067,1.62525188931281,-0.108633019336376,2.35626300961223,-0.589052320991496,0.254399054822554
8,129068,1.01268289522179,-0.241797629791469,2.09258543341212,-0.595914211479488,-0.112408554953918
8,129069,0.793306123040999,-0.528527335066853,1.82209356514941,-0.596725072575373,0.0785882008198561
8,129070,1.19026721581848,-0.394505802150286,2.1709416500582,-0.592659820816621,-0.731438864330639
8,129071,1.21115325196899,-0.0380673661613613,2.13632268030422,-0.599904981341989,-0.180299729989977
8,129072,1.14561184166572,-0.264801503753948,2.18328614898137,-0.570224719654201,-0.225491715726705
8,129073,1.24758999825439,-0.513637355423551,2.14868678389247,-0.555836415114418,-0.699969304998209
8,129074,1.05220247793571,-0.28091832833999,2.16860999989367,-0.457288111005307,-0.187721531639572
8,129075,1.35388836406648,-0.233609004286236,2.28696964338341,-0.456565625129842,-0.493263570880875
8,129076,1.22871236053483,-0.296741796342267,1.88521400638441,-0.406399186133214,-0.492367828626899
8,129077,1.45067233286007,-0.465593579494126,2.30839046095432,-0.407727383577469,-0.541974653921759
8,129078,1.19478068370894,-0.64759782112465,2.41533304667677,-0.408405970257081,-0.204780355922907
8,129079,1.40652812685577,0.0809923494990813,2.28162954008129,-0.390944672081475,-0.0904160203059236
8,129080,1.25273509777986,-0.626387340653679,2.06970091644882,-0.401338417112262,0.206169956445708
8,129081,0.639043998086565,-0.512261492279557,1.49657088977523,-0.429336140211675,1.12700949212387
8,129082,0.879706602488091,-0.619668363524237,1.97956292387806,-0.43993410245011,-0.195248067818296
8,129083,1.64779058894554,-0.603209094460353,2.34342663638736,-0.434973181237515,-0.799487892947593
8,129084,0.817950137184331,-0.580776187635749,1.68387638887725,-0.422826614713606,-0.0925903276348056
8,129085,0.508550857247598,-0.938997605795188,1.48593688324088,-0.458603364601155,1.31463264173411
8,129086,0.644762857229634,-0.555916964405146,1.60577054754262,-0.451138340789354,-0.0699788968228986
8,129087,1.38446432878377,-0.691867689134222,2.11918154747289,-0.469771743122964,0.212382574325825
8,129088,0.741203911973003,-0.797240437483389,1.7361096414668,-0.477535840696851,0.511902938968923
8,129089,0.706472645216608,-0.107629403862789,1.73158084319862,-0.477847294520449,0.0396151649598312
8,129090,0.559947333678719,-0.0109854846037478,1.59599408617673,-0.466743883392263,-0.607738218031011
8,129091,0.769694475367029,-0.220672301890786,1.67975097645725,-0.446019635050192,-0.368498672592428
8,129092,1.15337330441732,-0.513298803880846,1.87569318113563,-0.443339709300213,0.111810500248317
8,129093,0.615098328406716,-0.401507580213921,1.47065173115603,-0.3359166897968,-0.801981050867559
8,129094,0.80019993768017,-0.109244780319455,1.65852759034868,-0.276282875731458,-0.759529131576672
8,129095,0.820512953422493,-0.409038190839228,1.80182056335321,-0.281728027290192,-0.280469259609731
8,129096,1.02657724160049,-0.70824299584826,1.80570711779383,-0.305422809566708,1.25968063346428
8,129097,0.745184388017026,-0.511186299892573,1.57615437531415,-0.26766000334655,-0.240297389719492
8,129098,0.291189671888686,-0.726979718774896,1.33057607498657,-0.250372037304944,-0.390063526354336
8,129099,0.780418695617209,-0.728898774447728,1.64764295496548,-0.242484625963202,-0.555803655301214
8,129100,0.48665467166028,-0.736883521211372,1.59260752076104,-0.194326937888536,-0.21810162666572
8,129101,0.317924687096339,-0.516106070986883,1.25328137141191,-0.171196090956748,-0.784934011905074
8,129102,1.02696947366265,-0.434189665632551,1.7413804966248,-0.166405194568643,-0.670546437853593
8,129103,0.689870803614811,-0.503853849113397,1.52249285459614,-0.148981930204612,-0.446882548300649
8,129104,0.4471651544048,-0.351709568301605,1.34761701842993,-0.146367882150172,-0.722163459446826
8,129105,0.219873784353573,-0.227758165562088,1.29351258723341,-0.128223107928418,-0.143558073547994
8,129106,0.657955923776971,-0.70738315011472,1.71916118240155,-0.161447068751184,0.633096815287371
8,129107,0.600195626089819,-0.434705295441343,1.46689016893687,-0.101911580991486,-0.791094319712033
8,129108,0.763009998869038,-0.562774981746343,1.48062062525693,-0.0810072339113623,-0.763283581708777
8,129109,0.65780900503767,-0.247648085669925,1.49449392724951,-0.0803649827884124,-0.661203891353103
8,129110,0.729816926670023,-0.491899249620195,1.38037338666989,-0.0624075246699092,-0.406990687326938
8,129111,0.391096101192225,-0.77755118712904,1.1131394305781,-0.10702427479874,1.27274673246113
8,129112,0.420983215013219,-0.464544304722704,1.34124864036347,-0.115977415827947,-0.342915677509405
8,129113,1.09038189494247,-0.191164027475718,1.47490103377579,-0.0564025563246538,-0.430002068989207
8,129114,0.622775935853225,-0.485611587277009,1.31843441086554,-0.0700925958308971,0.118711973451374
8,129115,0.50568560472321,-0.455525323331506,1.2904791517435,-0.126715886856964,1.73540701926199
8,129116,0.0596022997404773,-0.388376816826612,0.863090328277433,-0.121098793753647,-0.762453905036566
8,129117,0.511004277239509,-0.268095537501469,1.05716759150439,-0.106972139788619,-0.327630326282767
8,129118,0.403022551847183,-0.419102565841242,1.13183139430522,-0.174289343622428,2.80331283078873
8,129119,0.688748544233709,-0.206613552110076,1.61284459697717,-0.183502485208493,-0.083593073037734
8,129120,0.176892573852257,-0.259924693679124,1.05053440796121,-0.121830056965814,-0.0704747230851238
8,129121,0.477317712814036,0.127365470709661,1.24339787621594,-0.142441997315624,0.205019288748197
8,129122,0.273919670086769,-0.302470977180843,1.29174701925515,-0.129644391077051,-0.445732732394727
8,129123,1.11470629903558,-0.381897921832889,1.85514317873675,-0.0755029141777669,-0.609035541465433
8,129124,0.21487731775572,-0.0748967905990405,1.15862058635243,-0.0232458214188084,-0.335383441909049
8,129125,0.283747430627869,-0.613370798954788,1.14789263904168,0.0169014837801166,-0.565629446365508
8,129126,0.312582644294919,-0.295364104279969,1.24706850602832,0.0274405778332058,-0.179571990619687
8,129127,0.675377162364612,-0.141638134752241,1.45508792995361,0.0288423961490352,-0.715868064614255
8,129128,0.118174452213746,-0.455047123736783,1.0397378753118,0.024529766849508,-0.563731744138597
8,129129,0.305534484057536,-0.581106429818668,0.768391337963048,0.0150351281752077,-0.266762805597934
8,129130,-0.203679382892051,-0.558115960581057,0.699886218136008,-0.0455593491612061,1.5599946752073
8,129131,-0.362642787289645,-0.0330973689134246,0.572501319295817,-0.0472350673785059,-0.300556048062299
8,129132,-0.295581269466847,-0.644908012389326,1.03449516135731,-0.0670990883882009,0.210733405668036
8,129133,-0.180184079047904,-0.88181824177953,0.898103291840568,-0.179140095294576,3.5319441232907
8,129134,0.0102298417324357,-0.689386822522385,1.02269168656231,-0.183565729017676,0.0487812170559525
8,129135,-0.438948074889717,-0.236435542401203,0.592174562551256,-0.178702899395608,-0.0183452062982122
8,129136,-0.73889915166387,-0.835394994906432,0.288354469470638,-0.147028759022241,-0.114358412236908
8,129137,-0.000761778918414014,-0.903576604447279,0.767292288839951,-0.149139888724522,-0.552594054638078
8,129138,-0.169689663076345,-0.783528026575995,0.850193194908795,-0.145868385429366,-0.481368207334584
8,129139,-0.0540380842271477,-0.411022666232818,0.622132370336673,-0.154141953312417,-0.269292267800196
8,129140,-0.159016212797851,0.223831125834553,0.579290220134505,-0.245759500021409,2.82234703381467
8,129141,-0.0339353490212061,-0.327507746553742,0.847015289656735,-0.225330206447349,0.0130801094550716
8,129142,-0.604705220533644,-0.530828123001395,0.00566088061601702,-0.222635017591674,-0.739760161747248
8,129143,-0.384770528703248,-0.504559994124072,0.173854565500427,-0.266379443703876,1.66421952860856
8,129144,-0.132767868910896,-0.629129005719661,0.509655726656491,-0.28671802553128,0.302192564164508
8,129145,0.0968882192925508,-0.749742644453551,0.391216709293172,-0.285232566643229,-0.704731850340992
8,129146,-0.374615924018991,-0.895189163145973,0.0966148789337276,-0.285413994568586,-0.721629387816665
8,129147,0.126862833122548,-0.627119186128258,0.507781734578072,-0.295127305746568,0.23881243462538
8,129148,-0.259457671065243,-1.08205641209147,0.12922125997724,-0.265109154727935,-0.767292753866747
8,129149,-0.182831750040034,-0.847180678883767,0.372694063311353,-0.282561868124327,0.238321544484557
8,129150,-0.134190586608189,-0.664344831529381,0.254674391622954,-0.272354037834984,-0.540999927977486
8,129151,-0.460908282145055,-0.280240278486313,0.0442638617775863,-0.276789991910979,-0.457003976527747
8,129152,0.177616295234515,-0.448803969340716,0.497314097833772,-0.286899437673593,0.0068943764059044
8,129153,-0.506287895280419,-0.556041535631648,0.135635345588347,-0.2636366071411,-0.592603724162444
8,129154,-0.165407456411513,-0.687599839062818,0.0180878555565991,-0.248473318137085,-0.323440603687796
8,129155,0.130396188787367,-0.483258966716146,0.521869413913364,-0.264336637383973,0.736080494055952
8,129156,-0.246627474623583,-0.729740364834542,0.168371483454461,-0.22391584209443,-0.713372967739395
8,129157,0.320364301708342,-0.307239589261334,0.479047691758647,-0.247362120140136,0.0686385801256978
8,129158,-0.151335820821249,-0.491204919100207,0.100666765728654,-0.195730322039149,-0.479463725761735
8,129159,0.358521557314067,-0.282796805185046,0.193136289628838,-0.162311992229592,0.0130040918066832
8,129160,-0.295889118858353,-0.79551667888692,0.0247594486570334,-0.147567335892549,-0.765625606098459
8,129161,-0.234485627042523,-0.738428668882276,-0.0592796681910178,-0.133883055545689,-0.780466313481801
8,129162,-0.820090154164251,-0.128474867072653,-0.311231024651405,-0.110040295885952,-0.799093189678558
8,129163,0.117163176450592,-0.8692637841229,0.444940704013205,-0.107275291024797,-0.801984993540983
8,129164,-0.13336006758893,-0.612300597971238,0.209348120492128,-0.0946493800920078,-0.739441677815629
8,129165,-0.257536270503959,-0.504687096681181,0.049343858474291,-0.0554137846359518,-0.448047572410664
8,129166,-0.790574081250498,-0.37720393605639,-0.278223048284777,-0.0133143274755943,-0.644908493623617
8,129167,-0.346181968339624,-0.733364651768957,0.18387352215108,-0.0107861264884118,-0.634695765737886
8,129168,0.143888107002675,-0.848643592122933,0.208559257480104,0.00427340206709245,0.244968904840648
8,129169,-0.233163102119327,-1.07787124325024,0.124364614843581,0.0526953889284554,-0.791010646696504
8,129170,-0.279617680493062,-1.23921275764715,0.148820973497403,0.0644723156388452,-0.715932936859335
8,129171,-0.213050703776795,-0.893534768768395,0.15674747257585,0.0858973255707809,-0.701716614296593
8,129172,-0.235742722883886,-1.36222861554139,-0.129309571455649,0.055343192019169,0.611259661950274
8,129173,-0.0671313846311815,-1.40884866533636,0.248531430499165,0.0705314406704688,-0.401272763378746
8,129174,-0.670341469093961,-1.16735878048549,-0.356530048645536,0.0420021496145289,0.711571405673241
8,129175,-0.533171995948376,-1.15755017310466,-0.289021066936372,0.0413926796281011,-0.607186150696772
8,129176,-0.516845882037424,-0.71778386060661,-0.33907614470401,0.0454551485876174,-0.360705211077699
8,129177,-0.569236810407744,-0.827338030592003,-0.128684114695178,0.0360912078292365,0.536347997812591
8,129178,-0.275355481780608,-0.586949234139023,-0.363846770959035,0.0556365795147022,-0.721983723570067
8,129179,-0.309316781658777,-1.04396415971725,-0.405518855364969,-0.0257190974961584,1.63057857760384
8,129180,0.232673867641337,-0.612828001670671,0.224555927987089,0.0045468066741024,-0.747070328313766
8,129181,-0.363641856663908,-0.868133735204766,-0.187190047508128,-0.0634624203680517,1.28270282686508
8,129182,-0.0898866493540648,-0.54443927360077,0.00610238093366578,-0.0147975298606289,0.420409077660254
8,129183,0.188461855169942,-0.764686576336128,0.190902367395986,-0.0192649060429895,-0.564868397679271
8,129184,-0.0895197605601286,-0.68162604129868,-0.128390723839647,-0.0276851803420173,-0.0278609550157896
8,129185,-0.276295817439,-1.50308069007441,-0.119783252226787,-0.068220859522152,0.460864583132677
8,129186,0.206987290655465,-0.398086573243269,0.224675728851957,-0.067092750755148,-0.742316801349744
8,129187,0.340574816843281,-0.978583346175834,0.325108628614798,-0.072720283229974,-0.602100842547396
8,129188,0.0787684573937469,-0.996706636146093,-0.112010026254538,-0.113548083908728,0.465554079311416
8,129189,-0.0337497163714021,-1.11478570350455,-0.0782230300357212,-0.114482101573935,-0.638513988407325
8,129190,-0.203489207596955,-0.888621109169847,-0.431481428703993,-0.0434995773917674,-0.116955341536808
8,129191,0.218617688881793,-1.05235429699592,-0.154223618676974,0.0772121414799752,-0.42811645154856
8,129192,0.672226204339654,-1.34388415939865,0.525886311022759,0.153825395858413,0.55468283742464
8,129193,-0.372814197348217,-0.936490471224381,-0.5072888602792,0.154352219053045,-0.75194534982843
8,129194,-0.48708164811191,-1.32548960101893,-0.666158041344478,0.186038677887397,-0.717428796287372
8,129195,0.89981941376678,-1.03142889849741,0.131825972405595,-0.0694162195636758,-0.157180540906972
8,129196,1.22450422164405,-1.01913604120066,0.266063141933157,-0.0786180217969094,-0.753723406663387
8,129197,0.513395306623315,-0.644240585889195,-0.212812814601678,-0.113881900186594,0.213126775557423
8,129198,0.487752115580109,-0.950376212503384,-0.103282678897001,-0.176688092820619,1.07822229422039
8,129199,0.96793686961481,-0.722326508985793,0.190875079579266,-0.178006298554623,-0.808489571492308
8,129200,1.23017574863246,-0.357521486229132,0.0983609369700073,-0.176972699511504,-0.783516969137229
8,129201,1.07813971754606,-1.25206047345637,0.224371681831456,-0.191948220912463,-0.292695139493335
